label;image;mask;distraction;distraction_size;distraction_position;quality;width;invert_mask
1;IMD2020/splicing/c9hg0i2_0.jpg;IMD2020/masks/c9hg0i2_0_mask.png;SH.png;6.125539011637219;(36.72282113590437, 51.406540640234944);93;1536;False
1;IMD2020/splicing/c9rsjqz_0.jpg;IMD2020/masks/c9rsjqz_0_mask.png;toekan.png;10.78105099428911;(82.93454518047729, 68.72035023897507);87;1536;False
1;IMD2020/splicing/c9kyp1k_0.jpg;IMD2020/masks/c9kyp1k_0_mask.png;h.png;8.068124785831674;(38.23065843472207, 49.29580142639271);90;1536;False
1;IMD2020/splicing/c99g8d8_0.jpg;IMD2020/masks/c99g8d8_0_mask.png;h.png;7.16608017970045;(15.646138927719356, 17.661568921759894);86;1536;False
1;IMD2020/splicing/00027_fake.jpg;IMD2020/masks/00027_fake_mask.png;DMK.png;4.939178902304207;(19.306591456627963, 12.59298475600037);95;1536;False
1;IMD2020/splicing/c9n64mb_0.jpg;IMD2020/masks/c9n64mb_0_mask.png;toekan.png;4.11533026300065;(44.28132348195704, 50.19335930760093);88;1536;False
1;IMD2020/splicing/c94o4hp_0.jpg;IMD2020/masks/c94o4hp_0_mask.png;bird.png;9.171584518565943;(70.53768164943956, 79.39578049167372);88;1536;False
1;IMD2020/splicing/c9r5xdn_0.jpg;IMD2020/masks/c9r5xdn_0_mask.png;SH.png;11.710094158532392;(38.26423596648537, 10.121821791474495);87;1536;False
1;IMD2020/splicing/c8v70y3_0.png;IMD2020/masks/c8v70y3_0_mask.png;A.png;8.18368594875826;(56.09843274331375, 74.05535862668617);92;1536;False
1;IMD2020/splicing/c9lvfdp_0.jpg;IMD2020/masks/c9lvfdp_0_mask.png;A.png;6.3990873412863865;(35.05167502686687, 83.55187075037664);88;1536;False
1;IMD2020/splicing/c9ag2ll_0.jpg;IMD2020/masks/c9ag2ll_0_mask.png;snake.png;10.316437326627653;(75.74949255059134, 43.92035476217858);92;1536;False
1;IMD2020/splicing/c9atqpq_0.jpg;IMD2020/masks/c9atqpq_0_mask.png;SH.png;9.102709987865435;(64.82386089270574, 26.68871498015942);89;1536;False
1;IMD2020/splicing/c9lqual_0.jpg;IMD2020/masks/c9lqual_0_mask.png;sunrise.png;5.505060753192078;(87.63788499117383, 92.77331650819272);95;1536;False
1;IMD2020/splicing/c9hud83_0.jpg;IMD2020/masks/c9hud83_0_mask.png;hexagon.png;8.541282826930704;(4.307216025153149, 17.35919781026277);90;1536;False
1;IMD2020/splicing/c9hu5ce_0.jpg;IMD2020/masks/c9hu5ce_0_mask.png;A.png;7.4197944027378036;(86.73895185846887, 39.9854524926329);90;1536;False
1;IMD2020/splicing/c99bj65_0.jpg;IMD2020/masks/c99bj65_0_mask.png;h.png;7.520847330820505;(99.50069412330895, 90.05217700767543);87;1536;False
1;IMD2020/splicing/c9jqnxf_0.jpg;IMD2020/masks/c9jqnxf_0_mask.png;company.png;9.508265129958986;(83.87193544280552, 4.073861764923659);86;1536;False
1;IMD2020/splicing/c957rl8_0.jpg;IMD2020/masks/c957rl8_0_mask.png;SH.png;7.953439016323059;(75.90730562483728, 75.59760371027532);95;1536;False
1;IMD2020/splicing/c96c9hk_0.jpg;IMD2020/masks/c96c9hk_0_mask.png;bird.png;4.441558673839189;(21.704542323288223, 53.792013426973696);93;1536;False
1;IMD2020/splicing/c9qlz7i_0.jpg;IMD2020/masks/c9qlz7i_0_mask.png;sunrise.png;5.9187860609188405;(26.591332466761862, 61.418567106793255);89;1536;False
1;IMD2020/splicing/c9t2l1i_0.jpg;IMD2020/masks/c9t2l1i_0_mask.png;A.png;4.342819118076042;(36.58384655739319, 66.74323192155259);94;1536;False
1;IMD2020/splicing/c9c9t84_0.jpg;IMD2020/masks/c9c9t84_0_mask.png;A.png;8.043390156019127;(56.70437700324047, 3.050266819704006);86;1536;False
1;IMD2020/splicing/c9s7zuv_0.jpg;IMD2020/masks/c9s7zuv_0_mask.png;DMK.png;5.259177044381866;(8.166652667502394, 95.25525861288929);87;1536;False
1;IMD2020/splicing/c9jwdvv_0.jpg;IMD2020/masks/c9jwdvv_0_mask.png;SH.png;5.940008158846212;(16.375431233716363, 71.8329016391146);87;1536;False
1;IMD2020/splicing/c995td6_0.jpg;IMD2020/masks/c995td6_0_mask.png;snake.png;6.29861802488387;(23.564770809795966, 8.733893696294947);92;1536;False
1;IMD2020/splicing/c9ll7hu_0.jpg;IMD2020/masks/c9ll7hu_0_mask.png;bird.png;5.656070452581802;(78.95058199076206, 38.24911489423315);85;1536;False
1;IMD2020/splicing/c9cm5nk_0.jpg;IMD2020/masks/c9cm5nk_0_mask.png;A.png;5.076754716967031;(81.4599280136918, 67.8287699150918);95;1536;False
1;IMD2020/splicing/c9bncio_0.jpg;IMD2020/masks/c9bncio_0_mask.png;SH.png;7.160424779742283;(62.74745577096971, 31.156104294104146);92;1536;False
1;IMD2020/splicing/c9gtlnu_0.jpg;IMD2020/masks/c9gtlnu_0_mask.png;hexagon.png;4.913739035758811;(58.86632549339582, 1.186545546520501);87;1536;False
1;IMD2020/splicing/c9ceq9q_0.jpg;IMD2020/masks/c9ceq9q_0_mask.png;bird.png;7.114724684297873;(76.32087186600765, 47.78586862257309);95;1536;False
1;IMD2020/splicing/c9j4nvh_0.jpg;IMD2020/masks/c9j4nvh_0_mask.png;sunrise.png;9.677974705328815;(62.93092740313361, 30.102356658099694);90;1536;False
1;IMD2020/splicing/c9hto4a_0.jpg;IMD2020/masks/c9hto4a_0_mask.png;bird.png;10.836815153547487;(82.07897064479617, 77.55846805306211);85;1536;False
1;IMD2020/splicing/c9813uk_0.jpg;IMD2020/masks/c9813uk_0_mask.png;DMK.png;6.092505323603892;(53.50066474906203, 43.81813056884341);95;1536;False
1;IMD2020/splicing/c9stktv_0.jpg;IMD2020/masks/c9stktv_0_mask.png;sunrise.png;9.274414150050287;(69.59116905400853, 13.567040823203913);92;1536;False
1;IMD2020/splicing/c9u54ff_0.jpg;IMD2020/masks/c9u54ff_0_mask.png;bird.png;5.989306587490391;(36.13095236644697, 70.71334941008718);85;1536;False
1;IMD2020/splicing/c9d2odr_0.jpg;IMD2020/masks/c9d2odr_0_mask.png;DMK.png;6.613734809822769;(6.907972301705834, 76.88082960687198);93;1536;False
1;IMD2020/splicing/c9uwhhl_0.jpg;IMD2020/masks/c9uwhhl_0_mask.png;DMK.png;9.56636680340264;(64.23903095106364, 16.157786761926562);90;1536;False
1;IMD2020/splicing/c9cnjtp_0.png;IMD2020/masks/c9cnjtp_0_mask.png;A.png;10.065527826050616;(83.30507043584738, 80.38176737576549);87;1536;False
1;IMD2020/splicing/c93ewwm_0.jpg;IMD2020/masks/c93ewwm_0_mask.png;SH.png;8.8474277824611;(69.6441619006722, 81.1227503682718);89;1536;False
